1,0.0166569257744,0.512680518715,0.0338983050847,0,-0.969310911047,0.020098,2,0.016949,1,0.031111,1,0.016672
1,0.04,0.530212765957,0.08,0,-1.0,0,1.92,0.04,1,0,0.96,0
0,0.00122300569418,0.521581722094,0.0790767122806,0.287480642664,-0.120110096427,0.055291,74.219868,0.049217,2.667835,0.299437,37.109934,0.274685
1,0.00116357725468,0.515278381997,0.0551752691974,0.262966367885,-0.323213499733,0.035692,49.773956,0.030611,3.14017,0.191689,24.886978,0.233567
1,0.00610200999187,0.524154257866,0.0846985012199,0.303246753247,-0.18886783327,0.002507,21.052632,0.069711,2.404935,0.211394,10.526316,0.278901
0,0.00707219662058,0.535987193729,0.123047619048,0.123047619048,-0.21297336746,0.038239,41.69338,0.02424,3.06669,0.251534,20.84669,0.289491
0,0.00689871776612,0.557772439307,0.192850021364,0.542517006803,-0.190450371148,0.004072,29.243697,0.123914,2.599283,0.246896,14.621849,0.384722
1,0.010752688172,0.508079205594,0.0215053763441,0,-1.0,0,1.978495,0.010753,1,0,0.989247,0
1,0.00224354554738,0.509924198137,0.0352754146258,0.185157421289,-0.209235852187,0.014201,17.990741,0.020871,3.995992,0.277742,8.99537,0.28985
0,0.00600367374561,0.521479580141,0.0754342431762,0.0754342431762,-0.179025672465,0.002969,4.181818,0.099567,1.296875,0.225346,2.090909,0.293615
1,0.00299003679517,0.507235595001,0.0252480047736,0.204155374887,-0.209705053871,0.013629,10.432927,0.015952,5.375193,0.465269,5.216463,0.281124
0,0.00335538328196,0.510444219955,0.0370049980777,0.0370049980777,-0.192264860343,0.008392,3.214286,0.029221,1.569444,0.279865,1.607143,0.254675
0,0.0082476137522,0.532069269537,0.109257714762,0.109257714762,-0.258199392899,0,1.75,0.125,1,0,0.875,0
1,0.00403830050863,0.519054847639,0.067152582507,0.307375844843,-0.233714942919,0.008716,18.017167,0.03883,2.367899,0.258092,9.008584,0.282391
1,0.0174185463659,0.514974981127,0.0419799498747,0.4,-0.736430572043,0.007178,2.561404,0.02287,1.111111,0.198819,1.280702,0.1346
0,0.00264725394159,0.522183002689,0.0787556283258,0.551125938282,-0.108102849369,0.005476,40.851429,0.058526,3.666242,0.398234,20.425714,0.351348
1,0.00367155870668,0.510713252128,0.0380516188501,0.158295281583,-0.160617441649,0.037984,12.681818,0.02411,4.184513,0.32247,6.340909,0.217626
1,0.00655629139073,0.505803425859,0.0165562913907,0.235294117647,-0.677541290524,0.011818,2.921053,0.009672,4.014009,0.278781,1.460526,0.110719
0,0.00737667948535,0.537765326281,0.129551820728,0.129551820728,-0.203136111328,0.0019,18.644444,0.104744,2.270806,0.201393,9.322222,0.30454
0,0.0267936720143,0.546068981079,0.142602495544,0.514285714286,-0.454950141324,0.001129,6.764706,0.102496,1.876712,0.326328,3.382353,0.319916
0,0.0209302325581,0.531789888027,0.1,0.1,-0.386310078746,0.001188,2.133333,0.07619,1,0.097778,1.066667,0.067399
0,0.00630235769258,0.521066697569,0.073553419191,0.073553419191,-0.198997340061,0.006867,2.09375,0.016617,1,0.07989,1.046875,0.046891
0,0.00783387735259,0.519764247816,0.0677685950413,0.254355400697,-0.219355141976,0.011968,9.256198,0.038567,3.807817,0.307629,4.628099,0.250293
1,0.00104290977433,0.506523391279,0.0238364512246,0.16391042205,-0.230270601661,0.033154,24.334755,0.012985,4.642935,0.182404,12.167377,0.195174
1,0.00101241866474,0.504441301637,0.0159290578684,0.0969571230982,-0.211368531359,0.022927,17.848049,0.009172,4.51735,0.297692,8.924025,0.28096
1,0.00113261827427,0.501967833334,0.00669377346902,0.00669377346902,-0.225529141953,0.107223,6.855518,0.003904,6.22112,0.400598,3.427759,0.259782
1,0.00103567299021,0.507750391048,0.0285387351868,0.145078141958,-0.199541114382,0.041402,31.26383,0.016647,3.629841,0.282835,15.631915,0.241736
0,0.00204487617061,0.52167123003,0.077760847057,0.359668508287,-0.166086979354,0.010061,45.558499,0.050397,3.213553,0.246413,22.779249,0.274292
1,0.00309148331066,0.505076209325,0.01690830721,0.119718309859,-0.286936333696,0.013812,6.3375,0.009933,4.710495,0.320244,3.16875,0.27473
0,0.0110323647531,0.525268454245,0.0843137254902,0.0843137254902,-0.285617687005,0,1.6,0.2,1,0,0.8,0
0,0.00253907535463,0.50967104433,0.0351513652416,0.125388500389,-0.127905767307,0.019053,18.680628,0.024515,3.336853,0.384945,9.340314,0.23421
0,0.000902679606714,0.558073037894,0.191199072384,0.621396214826,-0.0510648488004,0.003633,293.953229,0.163854,2.942549,0.169524,146.976615,0.490115
1,0.00214442759937,0.510208822206,0.0371520078837,0.0371520078837,-0.160413578733,0.016836,19.702882,0.021892,3.555571,0.292068,9.851441,0.267243
0,0.25,0.7,0.5,0.5,-1.0,0.048739,10.047458,0.017088,3.136156,0.279131,5.023729,0.323734
1,0.00885398385398,0.508812430476,0.0260617760618,0.213438735178,-0.558569481614,0.008585,3.446429,0.015524,3.846226,0.33741,1.723214,0.169182
1,0.00124729984391,0.508957243076,0.0333426209715,0.0333426209715,-0.11976775572,0.024197,30.592021,0.019711,3.460095,0.307467,15.29601,0.247209
1,0.000866363927384,0.56446667257,0.213341553936,0.601578473436,-0.0304621659787,0.011671,259.030769,0.142481,3.128288,0.1755,129.515385,0.397052
1,0.000621427621637,0.512712980796,0.0473514560303,0.0473514560303,-0.126178718331,0.026673,92.884691,0.030275,3.049168,0.236869,46.442345,0.237885
0,0.00630146000239,0.532418401993,0.111494139663,0.447843137255,-0.213525676908,0.003,21.496503,0.075692,2.781707,0.238469,10.748252,0.328714
1,0.0043952369195,0.50388212129,0.0110716931114,0.268421052632,-0.688359891289,0.004567,2.898678,0.006413,2.082863,0.277059,1.449339,0.105818
1,0.00279490198096,0.51378291122,0.0497333264736,0.0497333264736,-0.173525159914,0.025702,21.251462,0.031161,3.260066,0.334923,10.625731,0.304291
0,0.00261174811846,0.507903917838,0.0284296999326,0.0915724563207,-0.132714507214,0.030402,15.213904,0.020394,3.247549,0.306124,7.606952,0.195458
1,0.00137347590519,0.505314815737,0.0193382036957,0.0193382036957,-0.165657382888,0.049269,15.550279,0.010874,5.348916,0.343736,7.77514,0.23997
1,0.00772657324084,0.508711438602,0.0264517716535,0.542105263158,-0.535724124361,0.001442,4.59375,0.018086,1.47561,0.404792,2.296875,0.103626
1,0.00106233852684,0.505759785142,0.0215862167834,0.0215862167834,-0.0847721930239,0.036537,27.540628,0.014935,3.033174,0.222964,13.770314,0.146615
0,0.0097928043528,0.529367592557,0.0990619995424,0.0990619995424,-0.278456509007,0.002727,4.30137,0.029871,2.253333,0.311498,2.150685,0.305391
0,0.00335267713316,0.511506132527,0.0411343399148,0.172228443449,-0.170173121898,0.035907,13.916667,0.024245,4.400492,0.345634,6.958333,0.248444
1,0.00451361359492,0.511077342999,0.0386003042817,0.0386003042817,-0.197480804556,0.008487,10.948837,0.025581,3.081957,0.291526,5.474419,0.242137
0,0.00125208832986,0.504971260291,0.0183627493882,0.0647268673356,-0.0997010934866,0.027836,22.348601,0.014235,3.126754,0.243566,11.1743,0.167845
0,0.0157597383289,0.531169462453,0.101694915254,0.376623376623,-0.305170707067,0.004909,7.050847,0.060783,3.450689,0.316224,3.525424,0.314004
0,0.00314171455185,0.509897478341,0.035493632581,0.128122192273,-0.143017068094,0.013826,16.957929,0.027529,3.056052,0.229329,8.478964,0.191071
0,0.0115408657603,0.526407590866,0.0882716049383,0.372294372294,-0.266642416842,0.00709,8,0.05,3.543712,0.230586,4,0.289402
1,0.000917900648457,0.504583954318,0.0169284055028,0.0981174990321,-0.145462962859,0.0393,21.217148,0.009896,4.467283,0.302325,10.608574,0.23305
0,0.0311986863711,0.541605247311,0.126436781609,0.126436781609,-0.460219397252,0.000792,2.461538,0.102564,1,0.163265,1.230769,0.156177
0,0.00853072947856,0.513608676425,0.0445582984009,0.0445582984009,-0.302826642596,0.007114,4.897959,0.025247,3.650787,0.286065,2.44898,0.242315
1,0.00824825798088,0.506695906546,0.0184573002755,0.4,-0.817224079568,0.011258,2.347107,0.00978,1.06,0.168189,1.173554,0.088167
1,0.0232558139535,0.517511908098,0.046511627907,0,-1.0,0,1.953488,0.023256,1,0,0.976744,0
0,0.0141831852358,0.567819357202,0.21992481203,0.605072463768,-0.21631488824,0.001708,15.754386,0.140664,2.238049,0.238354,7.877193,0.371425
1,0.00333616105428,0.504011364249,0.0124963279326,0.130952380952,-0.448680693151,0.009972,4.563758,0.007683,3.792394,0.360267,2.281879,0.245357
1,0.00287612408445,0.511090054817,0.0393745557925,0.0393745557925,-0.2107928372,0.004149,16.595238,0.024769,3.894093,0.307215,8.297619,0.316364
0,0.0173604826546,0.540350987183,0.13197586727,0.415204678363,-0.293111509358,0.003452,7.807692,0.076546,2.835017,0.286416,3.903846,0.323333
1,0.0124878286271,0.509637340435,0.0259493670886,1.0,-0.933715079668,0.008451,2.075,0.013133,1,0.066255,1.0375,0.029175
0,0.00519486765789,0.541803552056,0.142846836448,0.441225441225,-0.191823356535,0.002003,33.389222,0.10057,2.244954,0.20304,16.694611,0.341282
1,0.00145601937242,0.55663868588,0.180261093328,0.887421788738,-0.545197019313,0.01453,140.226549,0.124314,1.69344,0.203716,70.113274,0.579201
0,0.00622470387637,0.526347204397,0.0911932340504,0.377828054299,-0.230943926668,0.00999,16.067568,0.054652,2.888375,0.276451,8.033784,0.335367
0,0.00623945020497,0.531020531935,0.10775862069,0.371127995324,-0.186082327042,0.011013,22.317241,0.07749,2.646957,0.366865,11.158621,0.419809
0,0.00274756891487,0.529551999551,0.104292533751,0.393679189028,-0.183852923803,0.007718,43.317073,0.066234,2.505277,0.173814,21.658537,0.288032
0,0.0097774356103,0.523997619125,0.0809210526316,0.0809210526316,-0.263434952787,0,1.714286,0.142857,1,0,0.857143,0
1,0.0250118539592,0.532520737791,0.099573257468,0.384615384615,-0.449407578669,0.005186,4.052632,0.054765,2.133721,0.284898,2.026316,0.252012
0,0.00071245594369,0.505938110204,0.0225104452579,0.102838867394,-0.0844688130812,0.194172,40.483261,0.014743,3.179512,0.399477,20.24163,0.20551
0,0.00157669288904,0.512904355023,0.0476774950222,0.189968312853,-0.13290594857,0.014498,34.112211,0.028192,3.123837,0.345611,17.056106,0.252519
1,0.00915217468616,0.517274153119,0.057326007326,0.31746031746,-0.300441599714,0.007551,6.819048,0.032784,3.531519,0.311609,3.409524,0.287985
0,0.00461179703384,0.527195646,0.096087781367,0.096087781367,-0.174403953289,0,1.777778,0.111111,1,0,0.888889,0
0,0.00563791554358,0.529897622254,0.103571428571,0.409626216078,-0.214314642895,0.004053,21.478261,0.06712,2.940476,0.264567,10.73913,0.323421
0,0.00465636262119,0.522230990489,0.078040201005,0.349189189189,-0.197893548225,0.005779,21.2,0.053266,2.792802,0.289934,10.6,0.35282
0,0.0142017704518,0.531861215223,0.105288461538,0.28,-0.289111634684,0.010839,7.538462,0.058894,2.092086,0.262682,3.769231,0.268234
1,0.000806825864715,0.503607340495,0.0132519674536,0.0846064738924,-0.1580436819,0.040239,18.746122,0.007658,4.295398,0.315544,9.373061,0.252985
1,0.0200637270017,0.53094035724,0.0971322849214,0.409523809524,-0.412383738289,0.001629,6.382979,0.06938,2.561957,0.259546,3.191489,0.290266
1,0.000729181862275,0.50780974864,0.0294589413119,0.165899291914,-0.0967305088727,0.051989,45.809452,0.017196,3.397353,0.307272,22.904726,0.196597
1,0.00111206214049,0.50715794921,0.0258335649333,0.126775857388,-0.20068165915,0.036794,26.708428,0.015227,3.656596,0.355868,13.354214,0.292769
0,0.00262985357325,0.507547487275,0.0269541778976,0.121492664863,-0.154588951142,0.009829,16.623656,0.022404,3.051335,0.246754,8.311828,0.212937
0,0.00173181811349,0.508627110915,0.0319136745607,0.111105999264,-0.106631525926,0.037911,26.812834,0.02394,3.373968,0.350447,13.406417,0.208426
1,0.0108826874289,0.578063887795,0.249094567404,0.647177419355,-0.22581722367,0.001761,20.760563,0.14829,2.097364,0.169074,10.380282,0.323697
1,0.00176425552571,0.503074845413,0.0102526500762,0.121138996139,-0.340765900369,0.018072,5.946714,0.005291,3.482868,0.314195,2.973357,0.234864
1,0.000854449353511,0.515888064753,0.0566879137244,0.504882943144,-0.360615377182,0.017649,72.896926,0.032985,4.922805,0.225604,36.448463,0.392387
0,0.00565793585687,0.529123535035,0.100388198758,0.457184325109,-0.256104439163,0.003295,23.354037,0.072981,2.217365,0.221213,11.677019,0.348001
0,0.00590926627712,0.559257249863,0.196339786311,0.606779661017,-0.167562971772,0.007596,33.26087,0.12139,2.90437,0.196452,16.630435,0.35188
0,0.00870930632877,0.525092347806,0.0855228354788,0.0855228354788,-0.248274721431,0.001827,10.358209,0.078471,2.421363,0.279916,5.179104,0.377371
0,0.0120072909547,0.529855275453,0.0994531784005,0.421652421652,-0.285502062326,0.004097,9.220779,0.060663,3.721735,0.329915,4.61039,0.320909
0,0.000664314520599,0.533617706218,0.118454631166,0.515680638723,-0.00236180915172,0.01699,274.033108,0.103175,2.141089,0.156849,137.016554,0.364545
1,0.00133365690785,0.505749705881,0.0210958296362,0.124442586399,-0.143600190446,0.04052,24.972826,0.016988,2.846136,0.303132,12.486413,0.247835
1,0.00711811997526,0.598067438477,0.302424242424,0.302424242424,-0.143751425619,0.00503,41.18,0.20798,2.317694,0.161754,20.59,0.457782
1,0.00418582018918,0.520080970527,0.0707479180013,0.345057386153,-0.233002063868,0.007212,18.723214,0.04198,2.292555,0.282194,9.361607,0.283747
1,0.000814140874464,0.550231956762,0.1646914628,0.719440995142,-0.340812666317,0.011093,217.200389,0.105745,4.180172,0.120504,108.600195,0.490743
1,0.00216735888415,0.505757440552,0.0203537843646,0.136875089019,-0.194501435683,0.018962,10.621145,0.011723,4.899376,0.342757,5.310573,0.258738
1,0.00507348585666,0.503941044899,0.0106702579509,1.0,-0.910093307722,0.011616,2.162437,0.005516,1.053333,0.087461,1.081218,0.041627
0,0.0039861706968,0.534302922685,0.119056276007,0.430011198208,-0.19601321357,0.004451,34.977578,0.078778,2.4071,0.233232,17.488789,0.299941
1,0.0041282121087,0.507914879027,0.0257419423466,0.285984848485,-0.45638008595,0.032424,6.310924,0.013314,1.867386,0.249569,3.155462,0.290196
0,0.0231081926204,0.531915512854,0.0987804878049,0.397435897436,-0.42198147248,0.003407,4.585366,0.057317,2.613982,0.220774,2.292683,0.338494
0,0.013741453162,0.528259755784,0.0930640913082,0.433823529412,-0.287658251284,0.007988,7.794118,0.058165,2.467461,0.337565,3.897059,0.331263
0,0.0100570348621,0.549241979517,0.165266106443,0.165266106443,-0.233755948766,0.00035,5.142857,0.428571,1.535714,0.10355,2.571429,0.485714
1,0.0243902439024,0.518369867243,0.0487804878049,0,-1.0,0,1.95122,0.02439,1,0,0.97561,0
0,0.00233795175894,0.542100012286,0.146647607987,0.414751552795,-0.16050382657,0.020876,72.027248,0.098398,2.337926,0.251399,36.013624,0.359634
0,0.00319233675639,0.508406126116,0.0295296260581,0.177777777778,-0.20171895934,0.043202,11.496732,0.018847,5.434367,0.37681,5.748366,0.294983
0,0.0199739470256,0.520704941843,0.0612244897959,0.263736263736,-0.543325837754,0.006455,3.061224,0.031888,1.141176,0.293596,1.530612,0.232752
0,0.00345720797088,0.520388707387,0.0734682638028,0.240476190476,-0.160242803143,0.021459,23.333333,0.043371,3.546039,0.324315,11.666667,0.253223
1,0.0470760233918,0.552516844576,0.152631578947,0.47619047619,-0.569512555391,0.0033,3.1,0.081579,1.189189,0.245541,1.55,0.243421
0,0.00717347469614,0.53630572565,0.124836087071,0.407843137255,-0.215073359948,0.009413,18.790323,0.076383,2.71234,0.239966,9.395161,0.299882
0,0.0107008907642,0.546578975997,0.15462962963,0.520161290323,-0.27096591802,0.0027,16.962963,0.106019,2.754831,0.220248,8.481481,0.376169
1,0.0021171562845,0.504477985524,0.0155223277058,0.116822429907,-0.212722164583,0.020042,10.423983,0.011185,3.620255,0.336035,5.211991,0.249075
0,0.00149433354106,0.505777198847,0.0212115306085,0.0212115306085,-0.11365587735,0.128348,33.734159,0.00804,3.78122,0.49023,16.86708,0.208871
0,0.00342369527308,0.512588459155,0.0447890188104,0.212014960262,-0.192124617951,0.010315,14.718861,0.026284,3.210169,0.260976,7.359431,0.230886
0,0.00754673962608,0.62344970534,0.366073871409,0.790909090909,-0.185820151338,0.002997,42.465116,0.249795,2.169443,0.102424,21.232558,0.462588
0,0.00636322651978,0.5204003968,0.0709689281118,0.0709689281118,-0.209676285957,0.009198,7.051429,0.020263,3.677013,0.408644,3.525714,0.297206
0,0.000647449605914,0.509033924548,0.0340051879767,0.192374757194,-0.126968557501,0.048116,60.046854,0.020109,3.265422,0.291995,30.023427,0.22256
0,0.0194738078459,0.550481290087,0.162626262626,0.558823529412,-0.304933992336,0.001923,9.911111,0.112626,2.160976,0.285386,4.955556,0.377124
0,0.00387043301433,0.516598105744,0.0594847775176,0.207596751075,-0.159612170034,0.009107,17.314286,0.03548,3.315558,0.315696,8.657143,0.268006
0,0.00253517942868,0.526530217211,0.0949409439629,0.356271504536,-0.143657733837,0.009856,41.860724,0.058465,2.740388,0.211507,20.930362,0.267118
1,0.0076451199414,0.509315372092,0.0290697674419,0.183467741935,-0.414465710043,0.011276,4.20155,0.016412,3.026263,0.380217,2.100775,0.223443
1,0.000720025078045,0.5103578961,0.0387665208103,0.0387665208103,-0.159039234135,0.030158,61.247569,0.022922,3.220073,0.256293,30.623785,0.234861
1,0.00379242756774,0.518897933034,0.0670628183362,0.0670628183362,-0.191151340813,0.005361,21.145161,0.042804,4.680871,0.275463,10.572581,0.286131
0,0.0,1.0,1.0,1.0,-1.0,0.040268,3.12192,0.000987,4.836462,0.366056,1.56096,0.133883
1,0.00289049600335,0.507331957113,0.0259028468695,0.103085904921,-0.167940305436,0.029688,11.356932,0.0168,4.153356,0.336624,5.678466,0.237859
1,0.00458513798499,0.511961652072,0.0417061611374,0.0417061611374,-0.205888083154,0.01414,10.123223,0.024103,4.387148,0.370588,5.061611,0.310387
0,0.00474572065146,0.522424599796,0.0793301936159,0.0793301936159,-0.182436703844,0.000792,2.461538,0.102564,1,0.163265,1.230769,0.156177
0,0.00215786833548,0.533904888851,0.119589719125,0.425812593499,-0.120430371908,0.028608,66.253659,0.080995,2.577704,0.292207,33.126829,0.336259
0,0.00989750272974,0.541299043564,0.138917262513,0.46218487395,-0.253481594609,0.002561,14.494382,0.082354,2.532898,0.229702,7.247191,0.32139
0,0.00718367235346,0.527321451968,0.0948572834646,0.352451433858,-0.190137671593,0.014666,15.0625,0.059301,3.996225,0.347514,7.53125,0.330926
0,0.00679057022036,0.536195938156,0.124016441574,0.453555878084,-0.219896871205,0.00332,20.351145,0.078274,2.958208,0.19157,10.175573,0.294375
1,0.0204081632653,0.515359828142,0.0408163265306,0,-1.0,0,1.959184,0.020408,1,0,0.979592,0
1,0.0205863758495,0.582630197777,0.258890469417,0.258890469417,-0.256663571378,0.001732,14,0.189189,2.176528,0.211735,7,0.39379
0,0.00377318917269,0.530947172942,0.109527355246,0.337021937488,-0.154228961244,0.008621,34.033613,0.071801,2.544937,0.358073,17.016807,0.346347
1,0.000831292646252,0.503598908313,0.013255628899,0.0665722379603,-0.133046720471,0.037981,18.54836,0.007807,3.96894,0.302246,9.27418,0.22736
1,0.00170017616325,0.524117844957,0.0870054003352,0.0870054003352,-0.146256312179,0.024349,64.942486,0.060355,2.483451,0.237951,32.471243,0.301425
